,Scenario,Datetime,Region,Technology,Tech category,Value
2489,scenario_5,2029,reg1,Oil_supply,Supply,0.0
2490,scenario_5,2030,reg1,Oil_supply,Supply,0.0
2491,scenario_5,2031,reg1,Oil_supply,Supply,0.0
2492,scenario_5,2032,reg1,Oil_supply,Supply,0.0
2493,scenario_5,2033,reg1,Oil_supply,Supply,0.0
2494,scenario_5,2034,reg1,Oil_supply,Supply,0.0
2495,scenario_5,2035,reg1,Oil_supply,Supply,0.0
2496,scenario_5,2036,reg1,Oil_supply,Supply,0.0
2497,scenario_5,2037,reg1,Oil_supply,Supply,0.0
2498,scenario_5,2038,reg1,Oil_supply,Supply,0.0
2499,scenario_5,2039,reg1,Oil_supply,Supply,0.0
2500,scenario_5,2040,reg1,Oil_supply,Supply,0.0
2501,scenario_5,2041,reg1,Oil_supply,Supply,0.0
2502,scenario_5,2042,reg1,Oil_supply,Supply,0.0
2503,scenario_5,2043,reg1,Oil_supply,Supply,0.0
2504,scenario_5,2044,reg1,Oil_supply,Supply,0.0
2505,scenario_5,2045,reg1,Oil_supply,Supply,0.0
2506,scenario_5,2046,reg1,Oil_supply,Supply,0.0
2507,scenario_5,2047,reg1,Oil_supply,Supply,0.0
2508,scenario_5,2048,reg1,Oil_supply,Supply,0.0
2509,scenario_5,2049,reg1,Oil_supply,Supply,0.0
2510,scenario_5,2050,reg1,Oil_supply,Supply,0.0
2511,scenario_5,2020,reg1,NG_supply,Supply,0.0
2512,scenario_5,2021,reg1,NG_supply,Supply,0.0
2513,scenario_5,2022,reg1,NG_supply,Supply,0.0
2514,scenario_5,2023,reg1,NG_supply,Supply,0.0
2515,scenario_5,2024,reg1,NG_supply,Supply,0.0
2516,scenario_5,2025,reg1,NG_supply,Supply,0.0
2517,scenario_5,2026,reg1,NG_supply,Supply,0.0
2518,scenario_5,2027,reg1,NG_supply,Supply,0.0
2519,scenario_5,2028,reg1,NG_supply,Supply,0.0
2520,scenario_5,2029,reg1,NG_supply,Supply,0.0
2521,scenario_5,2030,reg1,NG_supply,Supply,0.0
2522,scenario_5,2031,reg1,NG_supply,Supply,0.0
2523,scenario_5,2032,reg1,NG_supply,Supply,0.0
2524,scenario_5,2033,reg1,NG_supply,Supply,0.0
2525,scenario_5,2034,reg1,NG_supply,Supply,0.0
2526,scenario_5,2035,reg1,NG_supply,Supply,0.0
2527,scenario_5,2036,reg1,NG_supply,Supply,0.0
2528,scenario_5,2037,reg1,NG_supply,Supply,0.0
2529,scenario_5,2038,reg1,NG_supply,Supply,0.0
2530,scenario_5,2039,reg1,NG_supply,Supply,0.0
2531,scenario_5,2040,reg1,NG_supply,Supply,0.0
2532,scenario_5,2041,reg1,NG_supply,Supply,0.0
2533,scenario_5,2042,reg1,NG_supply,Supply,0.0
2534,scenario_5,2043,reg1,NG_supply,Supply,0.0
2535,scenario_5,2044,reg1,NG_supply,Supply,0.0
2536,scenario_5,2045,reg1,NG_supply,Supply,0.0
2537,scenario_5,2046,reg1,NG_supply,Supply,0.0
2538,scenario_5,2047,reg1,NG_supply,Supply,0.0
2539,scenario_5,2048,reg1,NG_supply,Supply,0.0
2540,scenario_5,2049,reg1,NG_supply,Supply,0.0
2541,scenario_5,2050,reg1,NG_supply,Supply,0.0
2542,scenario_5,2020,reg1,SFF_supply,Supply,0.0
2543,scenario_5,2021,reg1,SFF_supply,Supply,0.0
2544,scenario_5,2022,reg1,SFF_supply,Supply,0.0
2545,scenario_5,2023,reg1,SFF_supply,Supply,0.0
2546,scenario_5,2024,reg1,SFF_supply,Supply,0.0
2547,scenario_5,2025,reg1,SFF_supply,Supply,0.0
2548,scenario_5,2026,reg1,SFF_supply,Supply,0.0
2549,scenario_5,2027,reg1,SFF_supply,Supply,0.0
2550,scenario_5,2028,reg1,SFF_supply,Supply,0.0
2551,scenario_5,2029,reg1,SFF_supply,Supply,0.0
2552,scenario_5,2030,reg1,SFF_supply,Supply,0.0
2553,scenario_5,2031,reg1,SFF_supply,Supply,0.0
2554,scenario_5,2032,reg1,SFF_supply,Supply,0.0
2555,scenario_5,2033,reg1,SFF_supply,Supply,0.0
2556,scenario_5,2034,reg1,SFF_supply,Supply,0.0
2557,scenario_5,2035,reg1,SFF_supply,Supply,0.0
2558,scenario_5,2036,reg1,SFF_supply,Supply,0.0
2559,scenario_5,2037,reg1,SFF_supply,Supply,0.0
2560,scenario_5,2038,reg1,SFF_supply,Supply,0.0
2561,scenario_5,2039,reg1,SFF_supply,Supply,0.0
2562,scenario_5,2040,reg1,SFF_supply,Supply,0.0
2563,scenario_5,2041,reg1,SFF_supply,Supply,0.0
2564,scenario_5,2042,reg1,SFF_supply,Supply,0.0
2565,scenario_5,2043,reg1,SFF_supply,Supply,0.0
2566,scenario_5,2044,reg1,SFF_supply,Supply,0.0
2567,scenario_5,2045,reg1,SFF_supply,Supply,0.0
2568,scenario_5,2046,reg1,SFF_supply,Supply,0.0
2569,scenario_5,2047,reg1,SFF_supply,Supply,0.0
2570,scenario_5,2048,reg1,SFF_supply,Supply,0.0
2571,scenario_5,2049,reg1,SFF_supply,Supply,0.0
2572,scenario_5,2050,reg1,SFF_supply,Supply,0.0
2573,scenario_5,2020,reg1,OP_supply,Supply,0.0
2574,scenario_5,2021,reg1,OP_supply,Supply,0.0
2575,scenario_5,2022,reg1,OP_supply,Supply,0.0
2576,scenario_5,2023,reg1,OP_supply,Supply,0.0
2577,scenario_5,2024,reg1,OP_supply,Supply,0.0
2578,scenario_5,2025,reg1,OP_supply,Supply,0.0
2579,scenario_5,2026,reg1,OP_supply,Supply,0.0
2580,scenario_5,2027,reg1,OP_supply,Supply,0.0
2581,scenario_5,2028,reg1,OP_supply,Supply,0.0
2582,scenario_5,2029,reg1,OP_supply,Supply,0.0
2583,scenario_5,2030,reg1,OP_supply,Supply,0.0
2584,scenario_5,2031,reg1,OP_supply,Supply,0.0
2585,scenario_5,2032,reg1,OP_supply,Supply,0.0
2586,scenario_5,2033,reg1,OP_supply,Supply,0.0
2587,scenario_5,2034,reg1,OP_supply,Supply,0.0
2588,scenario_5,2035,reg1,OP_supply,Supply,0.0
2589,scenario_5,2036,reg1,OP_supply,Supply,0.0
2590,scenario_5,2037,reg1,OP_supply,Supply,0.0
2591,scenario_5,2038,reg1,OP_supply,Supply,0.0
2592,scenario_5,2039,reg1,OP_supply,Supply,0.0
2593,scenario_5,2040,reg1,OP_supply,Supply,0.0
2594,scenario_5,2041,reg1,OP_supply,Supply,0.0
2595,scenario_5,2042,reg1,OP_supply,Supply,0.0
2596,scenario_5,2043,reg1,OP_supply,Supply,0.0
2597,scenario_5,2044,reg1,OP_supply,Supply,0.0
2598,scenario_5,2045,reg1,OP_supply,Supply,0.0
2599,scenario_5,2046,reg1,OP_supply,Supply,0.0
2600,scenario_5,2047,reg1,OP_supply,Supply,0.0
2601,scenario_5,2048,reg1,OP_supply,Supply,0.0
2602,scenario_5,2049,reg1,OP_supply,Supply,0.0
2603,scenario_5,2050,reg1,OP_supply,Supply,0.0
2604,scenario_5,2020,reg1,BW_supply,Supply,0.0
2605,scenario_5,2021,reg1,BW_supply,Supply,0.0
2606,scenario_5,2022,reg1,BW_supply,Supply,0.0
2607,scenario_5,2023,reg1,BW_supply,Supply,0.0
2608,scenario_5,2024,reg1,BW_supply,Supply,0.0
2609,scenario_5,2025,reg1,BW_supply,Supply,0.0
2610,scenario_5,2026,reg1,BW_supply,Supply,0.0
2611,scenario_5,2027,reg1,BW_supply,Supply,0.0
2612,scenario_5,2028,reg1,BW_supply,Supply,0.0
2613,scenario_5,2029,reg1,BW_supply,Supply,0.0
2614,scenario_5,2030,reg1,BW_supply,Supply,0.0
2615,scenario_5,2031,reg1,BW_supply,Supply,0.0
2616,scenario_5,2032,reg1,BW_supply,Supply,0.0
2617,scenario_5,2033,reg1,BW_supply,Supply,0.0
2618,scenario_5,2034,reg1,BW_supply,Supply,0.0
2619,scenario_5,2035,reg1,BW_supply,Supply,0.0
2620,scenario_5,2036,reg1,BW_supply,Supply,0.0
2621,scenario_5,2037,reg1,BW_supply,Supply,0.0
2622,scenario_5,2038,reg1,BW_supply,Supply,0.0
2623,scenario_5,2039,reg1,BW_supply,Supply,0.0
2624,scenario_5,2040,reg1,BW_supply,Supply,0.0
2625,scenario_5,2041,reg1,BW_supply,Supply,0.0
2626,scenario_5,2042,reg1,BW_supply,Supply,0.0
2627,scenario_5,2043,reg1,BW_supply,Supply,0.0
2628,scenario_5,2044,reg1,BW_supply,Supply,0.0
2629,scenario_5,2045,reg1,BW_supply,Supply,0.0
2630,scenario_5,2046,reg1,BW_supply,Supply,0.0
2631,scenario_5,2047,reg1,BW_supply,Supply,0.0
2632,scenario_5,2048,reg1,BW_supply,Supply,0.0
2633,scenario_5,2049,reg1,BW_supply,Supply,0.0
2634,scenario_5,2050,reg1,BW_supply,Supply,0.0
2635,scenario_5,2020,reg1,Geo_PP,Supply,0.0536499999999999
2636,scenario_5,2021,reg1,Geo_PP,Supply,0.0536499999999999
2637,scenario_5,2022,reg1,Geo_PP,Supply,0.0536499999999999
2638,scenario_5,2023,reg1,Geo_PP,Supply,0.0536499999999999
2639,scenario_5,2024,reg1,Geo_PP,Supply,0.05365
2640,scenario_5,2025,reg1,Geo_PP,Supply,0.0494500000000001
2641,scenario_5,2026,reg1,Geo_PP,Supply,0.0494499999999999
2642,scenario_5,2027,reg1,Geo_PP,Supply,0.0494499999999999
2643,scenario_5,2028,reg1,Geo_PP,Supply,0.0494499999999999
2644,scenario_5,2029,reg1,Geo_PP,Supply,0.0494499999999998
2645,scenario_5,2030,reg1,Geo_PP,Supply,0.0434499999999999
2646,scenario_5,2031,reg1,Geo_PP,Supply,0.0434499999999999
2647,scenario_5,2032,reg1,Geo_PP,Supply,0.0434500000000001
2648,scenario_5,2033,reg1,Geo_PP,Supply,0.0434499999999999
2649,scenario_5,2034,reg1,Geo_PP,Supply,0.0434499999999999
2650,scenario_5,2035,reg1,Geo_PP,Supply,0.0434499999999999
2651,scenario_5,2036,reg1,Geo_PP,Supply,0.0434499999999999
2652,scenario_5,2037,reg1,Geo_PP,Supply,0.0434499999999999
2653,scenario_5,2038,reg1,Geo_PP,Supply,0.0434499999999999
2654,scenario_5,2039,reg1,Geo_PP,Supply,0.0434499999999997
2655,scenario_5,2040,reg1,Geo_PP,Supply,2.220446049250313e-16
2656,scenario_5,2041,reg1,Geo_PP,Supply,0.0
2657,scenario_5,2042,reg1,Geo_PP,Supply,0.0
2658,scenario_5,2043,reg1,Geo_PP,Supply,0.0
2659,scenario_5,2044,reg1,Geo_PP,Supply,0.0
2660,scenario_5,2045,reg1,Geo_PP,Supply,0.0
2661,scenario_5,2046,reg1,Geo_PP,Supply,0.0
2662,scenario_5,2047,reg1,Geo_PP,Supply,0.0
2663,scenario_5,2048,reg1,Geo_PP,Supply,0.0
2664,scenario_5,2049,reg1,Geo_PP,Supply,0.0
2665,scenario_5,2050,reg1,Geo_PP,Supply,0.0
2666,scenario_5,2020,reg1,Solar_PV_PP,Supply,2.2459999999999987
2667,scenario_5,2021,reg1,Solar_PV_PP,Supply,2.2459999999999987
2668,scenario_5,2022,reg1,Solar_PV_PP,Supply,2.2459999999999987
2669,scenario_5,2023,reg1,Solar_PV_PP,Supply,2.272000000000002
2670,scenario_5,2024,reg1,Solar_PV_PP,Supply,5.0
2671,scenario_5,2025,reg1,Solar_PV_PP,Supply,5.0
2672,scenario_5,2026,reg1,Solar_PV_PP,Supply,5.0
2673,scenario_5,2027,reg1,Solar_PV_PP,Supply,5.0
2674,scenario_5,2028,reg1,Solar_PV_PP,Supply,5.0
2675,scenario_5,2029,reg1,Solar_PV_PP,Supply,5.0
2676,scenario_5,2030,reg1,Solar_PV_PP,Supply,0.8659999999999997
2677,scenario_5,2031,reg1,Solar_PV_PP,Supply,0.8659999999999997
2678,scenario_5,2032,reg1,Solar_PV_PP,Supply,0.8659999999999997
2679,scenario_5,2033,reg1,Solar_PV_PP,Supply,0.8659999999999997
2680,scenario_5,2034,reg1,Solar_PV_PP,Supply,0.8659999999999997
2681,scenario_5,2035,reg1,Solar_PV_PP,Supply,0.8659999999999997
2682,scenario_5,2036,reg1,Solar_PV_PP,Supply,0.8659999999999997
2683,scenario_5,2037,reg1,Solar_PV_PP,Supply,0.8659999999999997
2684,scenario_5,2038,reg1,Solar_PV_PP,Supply,0.8659999999999997
2685,scenario_5,2039,reg1,Solar_PV_PP,Supply,0.8659999999999997
2686,scenario_5,2040,reg1,Solar_PV_PP,Supply,0.8659999999999997
2687,scenario_5,2041,reg1,Solar_PV_PP,Supply,0.8659999999999997
2688,scenario_5,2042,reg1,Solar_PV_PP,Supply,0.8659999999999997
2689,scenario_5,2043,reg1,Solar_PV_PP,Supply,0.8659999999999997
2690,scenario_5,2044,reg1,Solar_PV_PP,Supply,0.8659999999999997
2691,scenario_5,2045,reg1,Solar_PV_PP,Supply,2.2460000000000058
2692,scenario_5,2046,reg1,Solar_PV_PP,Supply,2.2459999999999987
2693,scenario_5,2047,reg1,Solar_PV_PP,Supply,2.2459999999999987
2694,scenario_5,2048,reg1,Solar_PV_PP,Supply,2.272000000000002
2695,scenario_5,2049,reg1,Solar_PV_PP,Supply,5.0
2696,scenario_5,2050,reg1,Solar_PV_PP,Supply,0.0
2697,scenario_5,2020,reg1,Wind_PP,Supply,1.559409999999998
2698,scenario_5,2021,reg1,Wind_PP,Supply,1.5594099999999995
2699,scenario_5,2022,reg1,Wind_PP,Supply,1.5594099999999995
2700,scenario_5,2023,reg1,Wind_PP,Supply,1.5594099999999995
2701,scenario_5,2024,reg1,Wind_PP,Supply,1.5594100000000015
2702,scenario_5,2025,reg1,Wind_PP,Supply,1.2135300000000022
2703,scenario_5,2026,reg1,Wind_PP,Supply,1.2135300000000022
2704,scenario_5,2027,reg1,Wind_PP,Supply,1.2135300000000022
2705,scenario_5,2028,reg1,Wind_PP,Supply,1.2135300000000004
2706,scenario_5,2029,reg1,Wind_PP,Supply,1.2135299999999951
2707,scenario_5,2030,reg1,Wind_PP,Supply,0.5435299999999987
2708,scenario_5,2031,reg1,Wind_PP,Supply,0.5435300000000005
2709,scenario_5,2032,reg1,Wind_PP,Supply,0.5435300000000005
2710,scenario_5,2033,reg1,Wind_PP,Supply,0.5435300000000005
2711,scenario_5,2034,reg1,Wind_PP,Supply,0.5435300000000005
2712,scenario_5,2035,reg1,Wind_PP,Supply,0.5435300000000005
2713,scenario_5,2036,reg1,Wind_PP,Supply,0.5435299999999952
2714,scenario_5,2037,reg1,Wind_PP,Supply,0.5435300000000041
2715,scenario_5,2038,reg1,Wind_PP,Supply,0.543529999999997
2716,scenario_5,2039,reg1,Wind_PP,Supply,0.5435300000000041
2717,scenario_5,2040,reg1,Wind_PP,Supply,0.0
2718,scenario_5,2041,reg1,Wind_PP,Supply,0.0
2719,scenario_5,2042,reg1,Wind_PP,Supply,0.0
2720,scenario_5,2043,reg1,Wind_PP,Supply,0.0
2721,scenario_5,2044,reg1,Wind_PP,Supply,0.0
2722,scenario_5,2045,reg1,Wind_PP,Supply,1.5594099999999962
2723,scenario_5,2046,reg1,Wind_PP,Supply,1.5594099999999995
2724,scenario_5,2047,reg1,Wind_PP,Supply,1.559409999999998
2725,scenario_5,2048,reg1,Wind_PP,Supply,1.5594099999999995
2726,scenario_5,2049,reg1,Wind_PP,Supply,1.5594100000000033
2727,scenario_5,2050,reg1,Wind_PP,Supply,0.0
2728,scenario_5,2020,reg1,Hydro_PP,Supply,0.4473889322838431
2729,scenario_5,2021,reg1,Hydro_PP,Supply,0.4473889322838431
2730,scenario_5,2022,reg1,Hydro_PP,Supply,0.4473889322838431
2731,scenario_5,2023,reg1,Hydro_PP,Supply,0.4473889322838431
2732,scenario_5,2024,reg1,Hydro_PP,Supply,0.4473889322838431
2733,scenario_5,2025,reg1,Hydro_PP,Supply,0.4473889322838431
2734,scenario_5,2026,reg1,Hydro_PP,Supply,0.4473889322838431
2735,scenario_5,2027,reg1,Hydro_PP,Supply,0.4473889322838431
2736,scenario_5,2028,reg1,Hydro_PP,Supply,0.4473889322838431
2737,scenario_5,2029,reg1,Hydro_PP,Supply,0.4473889322838431
2738,scenario_5,2030,reg1,Hydro_PP,Supply,0.4295454545454547
2739,scenario_5,2031,reg1,Hydro_PP,Supply,0.4295454545454547
2740,scenario_5,2032,reg1,Hydro_PP,Supply,0.4295454545454547
2741,scenario_5,2033,reg1,Hydro_PP,Supply,0.4295454545454547
2742,scenario_5,2034,reg1,Hydro_PP,Supply,0.4295454545454547
2743,scenario_5,2035,reg1,Hydro_PP,Supply,0.4295454545454547
2744,scenario_5,2036,reg1,Hydro_PP,Supply,0.4295454545454547
2745,scenario_5,2037,reg1,Hydro_PP,Supply,0.4295454545454547
2746,scenario_5,2038,reg1,Hydro_PP,Supply,0.4295454545454547
2747,scenario_5,2039,reg1,Hydro_PP,Supply,0.4295454545454547
2748,scenario_5,2040,reg1,Hydro_PP,Supply,0.4295454545454547
2749,scenario_5,2041,reg1,Hydro_PP,Supply,0.4295454545454547
2750,scenario_5,2042,reg1,Hydro_PP,Supply,0.4295454545454547
2751,scenario_5,2043,reg1,Hydro_PP,Supply,0.4295454545454547
2752,scenario_5,2044,reg1,Hydro_PP,Supply,0.4295454545454547
2753,scenario_5,2045,reg1,Hydro_PP,Supply,0.4295454545454547
2754,scenario_5,2046,reg1,Hydro_PP,Supply,0.4295454545454547
2755,scenario_5,2047,reg1,Hydro_PP,Supply,0.4295454545454547
2756,scenario_5,2048,reg1,Hydro_PP,Supply,0.4295454545454547
2757,scenario_5,2049,reg1,Hydro_PP,Supply,0.4295454545454511
2758,scenario_5,2050,reg1,Hydro_PP,Supply,0.0
2759,scenario_5,2020,reg1,Pump_hydro_PP,Supply,0.212611067716157
2760,scenario_5,2021,reg1,Pump_hydro_PP,Supply,0.212611067716157
2761,scenario_5,2022,reg1,Pump_hydro_PP,Supply,0.212611067716157
2762,scenario_5,2023,reg1,Pump_hydro_PP,Supply,0.212611067716157
2763,scenario_5,2024,reg1,Pump_hydro_PP,Supply,0.212611067716157
2764,scenario_5,2025,reg1,Pump_hydro_PP,Supply,0.212611067716157
2765,scenario_5,2026,reg1,Pump_hydro_PP,Supply,0.212611067716157
2766,scenario_5,2027,reg1,Pump_hydro_PP,Supply,0.212611067716157
2767,scenario_5,2028,reg1,Pump_hydro_PP,Supply,0.212611067716157
2768,scenario_5,2029,reg1,Pump_hydro_PP,Supply,0.2126110677161552
2769,scenario_5,2030,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2770,scenario_5,2031,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2771,scenario_5,2032,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2772,scenario_5,2033,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2773,scenario_5,2034,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2774,scenario_5,2035,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2775,scenario_5,2036,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2776,scenario_5,2037,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2777,scenario_5,2038,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2778,scenario_5,2039,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2779,scenario_5,2040,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2780,scenario_5,2041,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2781,scenario_5,2042,reg1,Pump_hydro_PP,Supply,0.2004545454545461
2782,scenario_5,2043,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2783,scenario_5,2044,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2784,scenario_5,2045,reg1,Pump_hydro_PP,Supply,0.2004545454545461
2785,scenario_5,2046,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2786,scenario_5,2047,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2787,scenario_5,2048,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2788,scenario_5,2049,reg1,Pump_hydro_PP,Supply,0.2004545454545496
2789,scenario_5,2050,reg1,Pump_hydro_PP,Supply,0.0
2790,scenario_5,2020,reg1,Electricity_imports,Supply,0.0
2791,scenario_5,2021,reg1,Electricity_imports,Supply,0.0
2792,scenario_5,2022,reg1,Electricity_imports,Supply,0.0
2793,scenario_5,2023,reg1,Electricity_imports,Supply,0.0
2794,scenario_5,2024,reg1,Electricity_imports,Supply,0.0
2795,scenario_5,2025,reg1,Electricity_imports,Supply,0.0
2796,scenario_5,2026,reg1,Electricity_imports,Supply,0.0
2797,scenario_5,2027,reg1,Electricity_imports,Supply,0.0
2798,scenario_5,2028,reg1,Electricity_imports,Supply,0.0
2799,scenario_5,2029,reg1,Electricity_imports,Supply,0.0
2800,scenario_5,2030,reg1,Electricity_imports,Supply,0.0
2801,scenario_5,2031,reg1,Electricity_imports,Supply,0.0
2802,scenario_5,2032,reg1,Electricity_imports,Supply,0.0
2803,scenario_5,2033,reg1,Electricity_imports,Supply,0.0
2804,scenario_5,2034,reg1,Electricity_imports,Supply,0.0
2805,scenario_5,2035,reg1,Electricity_imports,Supply,0.0
2806,scenario_5,2036,reg1,Electricity_imports,Supply,0.0
2807,scenario_5,2037,reg1,Electricity_imports,Supply,0.0
2808,scenario_5,2038,reg1,Electricity_imports,Supply,0.0
2809,scenario_5,2039,reg1,Electricity_imports,Supply,0.0
2810,scenario_5,2040,reg1,Electricity_imports,Supply,0.0
2811,scenario_5,2041,reg1,Electricity_imports,Supply,0.0
2812,scenario_5,2042,reg1,Electricity_imports,Supply,0.0
2813,scenario_5,2043,reg1,Electricity_imports,Supply,0.0
2814,scenario_5,2044,reg1,Electricity_imports,Supply,0.0
2815,scenario_5,2045,reg1,Electricity_imports,Supply,0.0
2816,scenario_5,2046,reg1,Electricity_imports,Supply,0.0
2817,scenario_5,2047,reg1,Electricity_imports,Supply,0.0
2818,scenario_5,2048,reg1,Electricity_imports,Supply,0.0
2819,scenario_5,2049,reg1,Electricity_imports,Supply,0.0
2820,scenario_5,2050,reg1,Electricity_imports,Supply,0.0
2821,scenario_5,2020,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2822,scenario_5,2021,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2823,scenario_5,2022,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2824,scenario_5,2023,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2825,scenario_5,2024,reg1,Pump_hydro_ST,Storage,0.6384909090909083
2826,scenario_5,2025,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2827,scenario_5,2026,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2828,scenario_5,2027,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2829,scenario_5,2028,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2830,scenario_5,2029,reg1,Pump_hydro_ST,Storage,0.6384909090909074
2831,scenario_5,2030,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2832,scenario_5,2031,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2833,scenario_5,2032,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2834,scenario_5,2033,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2835,scenario_5,2034,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2836,scenario_5,2035,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2837,scenario_5,2036,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2838,scenario_5,2037,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2839,scenario_5,2038,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2840,scenario_5,2039,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2841,scenario_5,2040,reg1,Pump_hydro_ST,Storage,0.2004545454545461
2842,scenario_5,2041,reg1,Pump_hydro_ST,Storage,0.200454545454547
2843,scenario_5,2042,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2844,scenario_5,2043,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2845,scenario_5,2044,reg1,Pump_hydro_ST,Storage,0.2004545454545487
2846,scenario_5,2045,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2847,scenario_5,2046,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2848,scenario_5,2047,reg1,Pump_hydro_ST,Storage,0.2004545454545487
2849,scenario_5,2048,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2850,scenario_5,2049,reg1,Pump_hydro_ST,Storage,0.2004545454545478
2851,scenario_5,2050,reg1,Pump_hydro_ST,Storage,0.0
2852,scenario_5,2020,reg1,Electrochemical_ST,Storage,0.607
2853,scenario_5,2021,reg1,Electrochemical_ST,Storage,0.607
2854,scenario_5,2022,reg1,Electrochemical_ST,Storage,0.607
2855,scenario_5,2023,reg1,Electrochemical_ST,Storage,0.607
2856,scenario_5,2024,reg1,Electrochemical_ST,Storage,0.607
2857,scenario_5,2025,reg1,Electrochemical_ST,Storage,0.8999999999999999
2858,scenario_5,2026,reg1,Electrochemical_ST,Storage,0.8999999999999992
2859,scenario_5,2027,reg1,Electrochemical_ST,Storage,0.9000000000000001
2860,scenario_5,2028,reg1,Electrochemical_ST,Storage,0.9000000000000004
2861,scenario_5,2029,reg1,Electrochemical_ST,Storage,0.8999999999999997
2862,scenario_5,2030,reg1,Electrochemical_ST,Storage,0.6069999999999991
2863,scenario_5,2031,reg1,Electrochemical_ST,Storage,0.6070000000000011
2864,scenario_5,2032,reg1,Electrochemical_ST,Storage,0.6069999999999993
2865,scenario_5,2033,reg1,Electrochemical_ST,Storage,0.6070000000000013
2866,scenario_5,2034,reg1,Electrochemical_ST,Storage,0.6069999999999991
2867,scenario_5,2035,reg1,Electrochemical_ST,Storage,0.9000000000000004
2868,scenario_5,2036,reg1,Electrochemical_ST,Storage,0.8999999999999997
2869,scenario_5,2037,reg1,Electrochemical_ST,Storage,0.9000000000000001
2870,scenario_5,2038,reg1,Electrochemical_ST,Storage,0.9000000000000004
2871,scenario_5,2039,reg1,Electrochemical_ST,Storage,0.8999999999999997
2872,scenario_5,2040,reg1,Electrochemical_ST,Storage,0.6069999999999991
2873,scenario_5,2041,reg1,Electrochemical_ST,Storage,0.6070000000000011
2874,scenario_5,2042,reg1,Electrochemical_ST,Storage,0.6069999999999993
2875,scenario_5,2043,reg1,Electrochemical_ST,Storage,0.6070000000000013
2876,scenario_5,2044,reg1,Electrochemical_ST,Storage,0.6069999999999991
2877,scenario_5,2045,reg1,Electrochemical_ST,Storage,0.9000000000000004
2878,scenario_5,2046,reg1,Electrochemical_ST,Storage,0.8999999999999997
2879,scenario_5,2047,reg1,Electrochemical_ST,Storage,0.9000000000000001
2880,scenario_5,2048,reg1,Electrochemical_ST,Storage,0.9000000000000004
2881,scenario_5,2049,reg1,Electrochemical_ST,Storage,0.8999999999999997
2882,scenario_5,2050,reg1,Electrochemical_ST,Storage,0.0
2883,scenario_5,2020,reg1,SMR,Conversion,0.0769400806459273
2884,scenario_5,2021,reg1,SMR,Conversion,0.1592223525891461
2885,scenario_5,2022,reg1,SMR,Conversion,0.2415046245323246
2886,scenario_5,2023,reg1,SMR,Conversion,0.3237868964755037
2887,scenario_5,2024,reg1,SMR,Conversion,0.4060691684186821
2888,scenario_5,2025,reg1,SMR,Conversion,0.4883514403618612
2889,scenario_5,2026,reg1,SMR,Conversion,0.5706337123050389
2890,scenario_5,2027,reg1,SMR,Conversion,0.6529159842482211
2891,scenario_5,2028,reg1,SMR,Conversion,0.7351982561913948
2892,scenario_5,2029,reg1,SMR,Conversion,0.8174805281345756
2893,scenario_5,2030,reg1,SMR,Conversion,0.8997628000777491
2894,scenario_5,2031,reg1,SMR,Conversion,0.9820450720209416
2895,scenario_5,2032,reg1,SMR,Conversion,1.0643273439641048
