,Datetime,Region,Technology,Cost,Value
4510,2035,reg1,Hydro_PP,investment_cost_tax,0.0
4511,2036,reg1,Hydro_PP,investment_cost_tax,0.0
4512,2037,reg1,Hydro_PP,investment_cost_tax,0.0
4513,2038,reg1,Hydro_PP,investment_cost_tax,0.0
4514,2039,reg1,Hydro_PP,investment_cost_tax,0.0
4515,2040,reg1,Hydro_PP,investment_cost_tax,0.0
4516,2041,reg1,Hydro_PP,investment_cost_tax,0.0
4517,2042,reg1,Hydro_PP,investment_cost_tax,0.0
4518,2043,reg1,Hydro_PP,investment_cost_tax,0.0
4519,2044,reg1,Hydro_PP,investment_cost_tax,0.0
4520,2045,reg1,Hydro_PP,investment_cost_tax,0.0
4521,2046,reg1,Hydro_PP,investment_cost_tax,0.0
4522,2047,reg1,Hydro_PP,investment_cost_tax,0.0
4523,2048,reg1,Hydro_PP,investment_cost_tax,0.0
4524,2049,reg1,Hydro_PP,investment_cost_tax,0.0
4525,2050,reg1,Hydro_PP,investment_cost_tax,0.0
4526,2020,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4527,2021,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4528,2022,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4529,2023,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4530,2024,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4531,2025,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4532,2026,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4533,2027,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4534,2028,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4535,2029,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4536,2030,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4537,2031,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4538,2032,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4539,2033,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4540,2034,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4541,2035,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4542,2036,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4543,2037,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4544,2038,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4545,2039,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4546,2040,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4547,2041,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4548,2042,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4549,2043,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4550,2044,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4551,2045,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4552,2046,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4553,2047,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4554,2048,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4555,2049,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4556,2050,reg1,Pump_hydro_PP,investment_cost_tax,0.0
4557,2020,reg1,Electricity_imports,investment_cost_tax,0.0
4558,2021,reg1,Electricity_imports,investment_cost_tax,0.0
4559,2022,reg1,Electricity_imports,investment_cost_tax,0.0
4560,2023,reg1,Electricity_imports,investment_cost_tax,0.0
4561,2024,reg1,Electricity_imports,investment_cost_tax,0.0
4562,2025,reg1,Electricity_imports,investment_cost_tax,0.0
4563,2026,reg1,Electricity_imports,investment_cost_tax,0.0
4564,2027,reg1,Electricity_imports,investment_cost_tax,0.0
4565,2028,reg1,Electricity_imports,investment_cost_tax,0.0
4566,2029,reg1,Electricity_imports,investment_cost_tax,0.0
4567,2030,reg1,Electricity_imports,investment_cost_tax,0.0
4568,2031,reg1,Electricity_imports,investment_cost_tax,0.0
4569,2032,reg1,Electricity_imports,investment_cost_tax,0.0
4570,2033,reg1,Electricity_imports,investment_cost_tax,0.0
4571,2034,reg1,Electricity_imports,investment_cost_tax,0.0
4572,2035,reg1,Electricity_imports,investment_cost_tax,0.0
4573,2036,reg1,Electricity_imports,investment_cost_tax,0.0
4574,2037,reg1,Electricity_imports,investment_cost_tax,0.0
4575,2038,reg1,Electricity_imports,investment_cost_tax,0.0
4576,2039,reg1,Electricity_imports,investment_cost_tax,0.0
4577,2040,reg1,Electricity_imports,investment_cost_tax,0.0
4578,2041,reg1,Electricity_imports,investment_cost_tax,0.0
4579,2042,reg1,Electricity_imports,investment_cost_tax,0.0
4580,2043,reg1,Electricity_imports,investment_cost_tax,0.0
4581,2044,reg1,Electricity_imports,investment_cost_tax,0.0
4582,2045,reg1,Electricity_imports,investment_cost_tax,0.0
4583,2046,reg1,Electricity_imports,investment_cost_tax,0.0
4584,2047,reg1,Electricity_imports,investment_cost_tax,0.0
4585,2048,reg1,Electricity_imports,investment_cost_tax,0.0
4586,2049,reg1,Electricity_imports,investment_cost_tax,0.0
4587,2050,reg1,Electricity_imports,investment_cost_tax,0.0
4588,2020,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4589,2021,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4590,2022,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4591,2023,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4592,2024,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4593,2025,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4594,2026,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4595,2027,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4596,2028,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4597,2029,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4598,2030,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4599,2031,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4600,2032,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4601,2033,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4602,2034,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4603,2035,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4604,2036,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4605,2037,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4606,2038,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4607,2039,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4608,2040,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4609,2041,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4610,2042,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4611,2043,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4612,2044,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4613,2045,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4614,2046,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4615,2047,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4616,2048,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4617,2049,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4618,2050,reg1,Pump_hydro_ST,investment_cost_tax,0.0
4619,2020,reg1,Electrochemical_ST,investment_cost_tax,0.0
4620,2021,reg1,Electrochemical_ST,investment_cost_tax,0.0
4621,2022,reg1,Electrochemical_ST,investment_cost_tax,0.0
4622,2023,reg1,Electrochemical_ST,investment_cost_tax,0.0
4623,2024,reg1,Electrochemical_ST,investment_cost_tax,0.0
4624,2025,reg1,Electrochemical_ST,investment_cost_tax,0.0
4625,2026,reg1,Electrochemical_ST,investment_cost_tax,0.0
4626,2027,reg1,Electrochemical_ST,investment_cost_tax,0.0
4627,2028,reg1,Electrochemical_ST,investment_cost_tax,0.0
4628,2029,reg1,Electrochemical_ST,investment_cost_tax,0.0
4629,2030,reg1,Electrochemical_ST,investment_cost_tax,0.0
4630,2031,reg1,Electrochemical_ST,investment_cost_tax,0.0
4631,2032,reg1,Electrochemical_ST,investment_cost_tax,0.0
4632,2033,reg1,Electrochemical_ST,investment_cost_tax,0.0
4633,2034,reg1,Electrochemical_ST,investment_cost_tax,0.0
4634,2035,reg1,Electrochemical_ST,investment_cost_tax,0.0
4635,2036,reg1,Electrochemical_ST,investment_cost_tax,0.0
4636,2037,reg1,Electrochemical_ST,investment_cost_tax,0.0
4637,2038,reg1,Electrochemical_ST,investment_cost_tax,0.0
4638,2039,reg1,Electrochemical_ST,investment_cost_tax,0.0
4639,2040,reg1,Electrochemical_ST,investment_cost_tax,0.0
4640,2041,reg1,Electrochemical_ST,investment_cost_tax,0.0
4641,2042,reg1,Electrochemical_ST,investment_cost_tax,0.0
4642,2043,reg1,Electrochemical_ST,investment_cost_tax,0.0
4643,2044,reg1,Electrochemical_ST,investment_cost_tax,0.0
4644,2045,reg1,Electrochemical_ST,investment_cost_tax,0.0
4645,2046,reg1,Electrochemical_ST,investment_cost_tax,0.0
4646,2047,reg1,Electrochemical_ST,investment_cost_tax,0.0
4647,2048,reg1,Electrochemical_ST,investment_cost_tax,0.0
4648,2049,reg1,Electrochemical_ST,investment_cost_tax,0.0
4649,2050,reg1,Electrochemical_ST,investment_cost_tax,0.0
4650,2020,reg1,SMR,investment_cost_tax,0.0
4651,2021,reg1,SMR,investment_cost_tax,0.0
4652,2022,reg1,SMR,investment_cost_tax,0.0
4653,2023,reg1,SMR,investment_cost_tax,0.0
4654,2024,reg1,SMR,investment_cost_tax,0.0
4655,2025,reg1,SMR,investment_cost_tax,0.0
4656,2026,reg1,SMR,investment_cost_tax,0.0
4657,2027,reg1,SMR,investment_cost_tax,0.0
4658,2028,reg1,SMR,investment_cost_tax,0.0
4659,2029,reg1,SMR,investment_cost_tax,0.0
4660,2030,reg1,SMR,investment_cost_tax,0.0
4661,2031,reg1,SMR,investment_cost_tax,0.0
4662,2032,reg1,SMR,investment_cost_tax,0.0
4663,2033,reg1,SMR,investment_cost_tax,0.0
4664,2034,reg1,SMR,investment_cost_tax,0.0
4665,2035,reg1,SMR,investment_cost_tax,0.0
4666,2036,reg1,SMR,investment_cost_tax,0.0
4667,2037,reg1,SMR,investment_cost_tax,0.0
4668,2038,reg1,SMR,investment_cost_tax,0.0
4669,2039,reg1,SMR,investment_cost_tax,0.0
4670,2040,reg1,SMR,investment_cost_tax,0.0
4671,2041,reg1,SMR,investment_cost_tax,0.0
4672,2042,reg1,SMR,investment_cost_tax,0.0
4673,2043,reg1,SMR,investment_cost_tax,0.0
4674,2044,reg1,SMR,investment_cost_tax,0.0
4675,2045,reg1,SMR,investment_cost_tax,0.0
4676,2046,reg1,SMR,investment_cost_tax,0.0
4677,2047,reg1,SMR,investment_cost_tax,0.0
4678,2048,reg1,SMR,investment_cost_tax,0.0
4679,2049,reg1,SMR,investment_cost_tax,0.0
4680,2050,reg1,SMR,investment_cost_tax,0.0
4681,2020,reg1,SFF_PP,investment_cost_tax,0.0
4682,2021,reg1,SFF_PP,investment_cost_tax,0.0
4683,2022,reg1,SFF_PP,investment_cost_tax,0.0
4684,2023,reg1,SFF_PP,investment_cost_tax,0.0
4685,2024,reg1,SFF_PP,investment_cost_tax,0.0
4686,2025,reg1,SFF_PP,investment_cost_tax,0.0
4687,2026,reg1,SFF_PP,investment_cost_tax,0.0
4688,2027,reg1,SFF_PP,investment_cost_tax,0.0
4689,2028,reg1,SFF_PP,investment_cost_tax,0.0
4690,2029,reg1,SFF_PP,investment_cost_tax,0.0
4691,2030,reg1,SFF_PP,investment_cost_tax,0.0
4692,2031,reg1,SFF_PP,investment_cost_tax,0.0
4693,2032,reg1,SFF_PP,investment_cost_tax,0.0
4694,2033,reg1,SFF_PP,investment_cost_tax,0.0
4695,2034,reg1,SFF_PP,investment_cost_tax,0.0
4696,2035,reg1,SFF_PP,investment_cost_tax,0.0
4697,2036,reg1,SFF_PP,investment_cost_tax,0.0
4698,2037,reg1,SFF_PP,investment_cost_tax,0.0
4699,2038,reg1,SFF_PP,investment_cost_tax,0.0
4700,2039,reg1,SFF_PP,investment_cost_tax,0.0
4701,2040,reg1,SFF_PP,investment_cost_tax,0.0
4702,2041,reg1,SFF_PP,investment_cost_tax,0.0
4703,2042,reg1,SFF_PP,investment_cost_tax,0.0
4704,2043,reg1,SFF_PP,investment_cost_tax,0.0
4705,2044,reg1,SFF_PP,investment_cost_tax,0.0
4706,2045,reg1,SFF_PP,investment_cost_tax,0.0
4707,2046,reg1,SFF_PP,investment_cost_tax,0.0
4708,2047,reg1,SFF_PP,investment_cost_tax,0.0
4709,2048,reg1,SFF_PP,investment_cost_tax,0.0
4710,2049,reg1,SFF_PP,investment_cost_tax,0.0
4711,2050,reg1,SFF_PP,investment_cost_tax,0.0
4712,2020,reg1,Oil_PP,investment_cost_tax,0.0
4713,2021,reg1,Oil_PP,investment_cost_tax,0.0
4714,2022,reg1,Oil_PP,investment_cost_tax,0.0
4715,2023,reg1,Oil_PP,investment_cost_tax,0.0
4716,2024,reg1,Oil_PP,investment_cost_tax,0.0
4717,2025,reg1,Oil_PP,investment_cost_tax,0.0
4718,2026,reg1,Oil_PP,investment_cost_tax,0.0
4719,2027,reg1,Oil_PP,investment_cost_tax,0.0
4720,2028,reg1,Oil_PP,investment_cost_tax,0.0
4721,2029,reg1,Oil_PP,investment_cost_tax,0.0
4722,2030,reg1,Oil_PP,investment_cost_tax,0.0
4723,2031,reg1,Oil_PP,investment_cost_tax,0.0
4724,2032,reg1,Oil_PP,investment_cost_tax,0.0
4725,2033,reg1,Oil_PP,investment_cost_tax,0.0
4726,2034,reg1,Oil_PP,investment_cost_tax,0.0
4727,2035,reg1,Oil_PP,investment_cost_tax,0.0
4728,2036,reg1,Oil_PP,investment_cost_tax,0.0
4729,2037,reg1,Oil_PP,investment_cost_tax,0.0
4730,2038,reg1,Oil_PP,investment_cost_tax,0.0
4731,2039,reg1,Oil_PP,investment_cost_tax,0.0
4732,2040,reg1,Oil_PP,investment_cost_tax,0.0
4733,2041,reg1,Oil_PP,investment_cost_tax,0.0
4734,2042,reg1,Oil_PP,investment_cost_tax,0.0
4735,2043,reg1,Oil_PP,investment_cost_tax,0.0
4736,2044,reg1,Oil_PP,investment_cost_tax,0.0
4737,2045,reg1,Oil_PP,investment_cost_tax,0.0
4738,2046,reg1,Oil_PP,investment_cost_tax,0.0
4739,2047,reg1,Oil_PP,investment_cost_tax,0.0
4740,2048,reg1,Oil_PP,investment_cost_tax,0.0
4741,2049,reg1,Oil_PP,investment_cost_tax,0.0
4742,2050,reg1,Oil_PP,investment_cost_tax,0.0
4743,2020,reg1,NG_PP,investment_cost_tax,0.0
4744,2021,reg1,NG_PP,investment_cost_tax,0.0
4745,2022,reg1,NG_PP,investment_cost_tax,0.0
4746,2023,reg1,NG_PP,investment_cost_tax,0.0
4747,2024,reg1,NG_PP,investment_cost_tax,0.0
4748,2025,reg1,NG_PP,investment_cost_tax,0.0
4749,2026,reg1,NG_PP,investment_cost_tax,0.0
4750,2027,reg1,NG_PP,investment_cost_tax,0.0
4751,2028,reg1,NG_PP,investment_cost_tax,0.0
4752,2029,reg1,NG_PP,investment_cost_tax,0.0
4753,2030,reg1,NG_PP,investment_cost_tax,0.0
4754,2031,reg1,NG_PP,investment_cost_tax,0.0
4755,2032,reg1,NG_PP,investment_cost_tax,0.0
4756,2033,reg1,NG_PP,investment_cost_tax,0.0
4757,2034,reg1,NG_PP,investment_cost_tax,0.0
4758,2035,reg1,NG_PP,investment_cost_tax,0.0
4759,2036,reg1,NG_PP,investment_cost_tax,0.0
4760,2037,reg1,NG_PP,investment_cost_tax,0.0
4761,2038,reg1,NG_PP,investment_cost_tax,0.0
4762,2039,reg1,NG_PP,investment_cost_tax,0.0
4763,2040,reg1,NG_PP,investment_cost_tax,0.0
4764,2041,reg1,NG_PP,investment_cost_tax,0.0
4765,2042,reg1,NG_PP,investment_cost_tax,0.0
4766,2043,reg1,NG_PP,investment_cost_tax,0.0
4767,2044,reg1,NG_PP,investment_cost_tax,0.0
4768,2045,reg1,NG_PP,investment_cost_tax,0.0
4769,2046,reg1,NG_PP,investment_cost_tax,0.0
4770,2047,reg1,NG_PP,investment_cost_tax,0.0
4771,2048,reg1,NG_PP,investment_cost_tax,0.0
4772,2049,reg1,NG_PP,investment_cost_tax,0.0
4773,2050,reg1,NG_PP,investment_cost_tax,0.0
4774,2020,reg1,BW_PP,investment_cost_tax,0.0
4775,2021,reg1,BW_PP,investment_cost_tax,0.0
4776,2022,reg1,BW_PP,investment_cost_tax,0.0
4777,2023,reg1,BW_PP,investment_cost_tax,0.0
4778,2024,reg1,BW_PP,investment_cost_tax,0.0
4779,2025,reg1,BW_PP,investment_cost_tax,0.0
4780,2026,reg1,BW_PP,investment_cost_tax,0.0
4781,2027,reg1,BW_PP,investment_cost_tax,0.0
4782,2028,reg1,BW_PP,investment_cost_tax,0.0
4783,2029,reg1,BW_PP,investment_cost_tax,0.0
4784,2030,reg1,BW_PP,investment_cost_tax,0.0
4785,2031,reg1,BW_PP,investment_cost_tax,0.0
4786,2032,reg1,BW_PP,investment_cost_tax,0.0
4787,2033,reg1,BW_PP,investment_cost_tax,0.0
4788,2034,reg1,BW_PP,investment_cost_tax,0.0
4789,2035,reg1,BW_PP,investment_cost_tax,0.0
4790,2036,reg1,BW_PP,investment_cost_tax,0.0
4791,2037,reg1,BW_PP,investment_cost_tax,0.0
4792,2038,reg1,BW_PP,investment_cost_tax,0.0
4793,2039,reg1,BW_PP,investment_cost_tax,0.0
4794,2040,reg1,BW_PP,investment_cost_tax,0.0
4795,2041,reg1,BW_PP,investment_cost_tax,0.0
4796,2042,reg1,BW_PP,investment_cost_tax,0.0
4797,2043,reg1,BW_PP,investment_cost_tax,0.0
4798,2044,reg1,BW_PP,investment_cost_tax,0.0
4799,2045,reg1,BW_PP,investment_cost_tax,0.0
4800,2046,reg1,BW_PP,investment_cost_tax,0.0
4801,2047,reg1,BW_PP,investment_cost_tax,0.0
4802,2048,reg1,BW_PP,investment_cost_tax,0.0
4803,2049,reg1,BW_PP,investment_cost_tax,0.0
4804,2050,reg1,BW_PP,investment_cost_tax,0.0
4805,2020,reg1,Oil_refinery,investment_cost_tax,0.0
4806,2021,reg1,Oil_refinery,investment_cost_tax,0.0
4807,2022,reg1,Oil_refinery,investment_cost_tax,0.0
4808,2023,reg1,Oil_refinery,investment_cost_tax,0.0
4809,2024,reg1,Oil_refinery,investment_cost_tax,0.0
4810,2025,reg1,Oil_refinery,investment_cost_tax,0.0
4811,2026,reg1,Oil_refinery,investment_cost_tax,0.0
4812,2027,reg1,Oil_refinery,investment_cost_tax,0.0
4813,2028,reg1,Oil_refinery,investment_cost_tax,0.0
4814,2029,reg1,Oil_refinery,investment_cost_tax,0.0
4815,2030,reg1,Oil_refinery,investment_cost_tax,0.0
4816,2031,reg1,Oil_refinery,investment_cost_tax,0.0
4817,2032,reg1,Oil_refinery,investment_cost_tax,0.0
4818,2033,reg1,Oil_refinery,investment_cost_tax,0.0
4819,2034,reg1,Oil_refinery,investment_cost_tax,0.0
4820,2035,reg1,Oil_refinery,investment_cost_tax,0.0
4821,2036,reg1,Oil_refinery,investment_cost_tax,0.0
4822,2037,reg1,Oil_refinery,investment_cost_tax,0.0
4823,2038,reg1,Oil_refinery,investment_cost_tax,0.0
4824,2039,reg1,Oil_refinery,investment_cost_tax,0.0
4825,2040,reg1,Oil_refinery,investment_cost_tax,0.0
4826,2041,reg1,Oil_refinery,investment_cost_tax,0.0
4827,2042,reg1,Oil_refinery,investment_cost_tax,0.0
4828,2043,reg1,Oil_refinery,investment_cost_tax,0.0
4829,2044,reg1,Oil_refinery,investment_cost_tax,0.0
4830,2045,reg1,Oil_refinery,investment_cost_tax,0.0
4831,2046,reg1,Oil_refinery,investment_cost_tax,0.0
4832,2047,reg1,Oil_refinery,investment_cost_tax,0.0
4833,2048,reg1,Oil_refinery,investment_cost_tax,0.0
4834,2049,reg1,Oil_refinery,investment_cost_tax,0.0
4835,2050,reg1,Oil_refinery,investment_cost_tax,0.0
4836,2020,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4837,2021,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4838,2022,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4839,2023,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4840,2024,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4841,2025,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4842,2026,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4843,2027,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4844,2028,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4845,2029,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4846,2030,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4847,2031,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4848,2032,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4849,2033,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4850,2034,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4851,2035,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4852,2036,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4853,2037,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4854,2038,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4855,2039,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4856,2040,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4857,2041,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4858,2042,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4859,2043,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4860,2044,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4861,2045,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4862,2046,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4863,2047,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4864,2048,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4865,2049,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4866,2050,reg1,Elec_transmission_distribution,investment_cost_tax,0.0
4867,2020,reg1,Oil_supply,investment_cost_sub,0.0
4868,2021,reg1,Oil_supply,investment_cost_sub,0.0
4869,2022,reg1,Oil_supply,investment_cost_sub,0.0
4870,2023,reg1,Oil_supply,investment_cost_sub,0.0
4871,2024,reg1,Oil_supply,investment_cost_sub,0.0
4872,2025,reg1,Oil_supply,investment_cost_sub,0.0
4873,2026,reg1,Oil_supply,investment_cost_sub,0.0
4874,2027,reg1,Oil_supply,investment_cost_sub,0.0
4875,2028,reg1,Oil_supply,investment_cost_sub,0.0
4876,2029,reg1,Oil_supply,investment_cost_sub,0.0
4877,2030,reg1,Oil_supply,investment_cost_sub,0.0
4878,2031,reg1,Oil_supply,investment_cost_sub,0.0
4879,2032,reg1,Oil_supply,investment_cost_sub,0.0
4880,2033,reg1,Oil_supply,investment_cost_sub,0.0
4881,2034,reg1,Oil_supply,investment_cost_sub,0.0
4882,2035,reg1,Oil_supply,investment_cost_sub,0.0
4883,2036,reg1,Oil_supply,investment_cost_sub,0.0
4884,2037,reg1,Oil_supply,investment_cost_sub,0.0
4885,2038,reg1,Oil_supply,investment_cost_sub,0.0
4886,2039,reg1,Oil_supply,investment_cost_sub,0.0
4887,2040,reg1,Oil_supply,investment_cost_sub,0.0
4888,2041,reg1,Oil_supply,investment_cost_sub,0.0
4889,2042,reg1,Oil_supply,investment_cost_sub,0.0
4890,2043,reg1,Oil_supply,investment_cost_sub,0.0
4891,2044,reg1,Oil_supply,investment_cost_sub,0.0
4892,2045,reg1,Oil_supply,investment_cost_sub,0.0
4893,2046,reg1,Oil_supply,investment_cost_sub,0.0
4894,2047,reg1,Oil_supply,investment_cost_sub,0.0
4895,2048,reg1,Oil_supply,investment_cost_sub,0.0
4896,2049,reg1,Oil_supply,investment_cost_sub,0.0
4897,2050,reg1,Oil_supply,investment_cost_sub,0.0
4898,2020,reg1,NG_supply,investment_cost_sub,0.0
4899,2021,reg1,NG_supply,investment_cost_sub,0.0
4900,2022,reg1,NG_supply,investment_cost_sub,0.0
4901,2023,reg1,NG_supply,investment_cost_sub,0.0
4902,2024,reg1,NG_supply,investment_cost_sub,0.0
4903,2025,reg1,NG_supply,investment_cost_sub,0.0
4904,2026,reg1,NG_supply,investment_cost_sub,0.0
4905,2027,reg1,NG_supply,investment_cost_sub,0.0
4906,2028,reg1,NG_supply,investment_cost_sub,0.0
4907,2029,reg1,NG_supply,investment_cost_sub,0.0
4908,2030,reg1,NG_supply,investment_cost_sub,0.0
4909,2031,reg1,NG_supply,investment_cost_sub,0.0
4910,2032,reg1,NG_supply,investment_cost_sub,0.0
4911,2033,reg1,NG_supply,investment_cost_sub,0.0
4912,2034,reg1,NG_supply,investment_cost_sub,0.0
4913,2035,reg1,NG_supply,investment_cost_sub,0.0
4914,2036,reg1,NG_supply,investment_cost_sub,0.0
4915,2037,reg1,NG_supply,investment_cost_sub,0.0
4916,2038,reg1,NG_supply,investment_cost_sub,0.0
4917,2039,reg1,NG_supply,investment_cost_sub,0.0
4918,2040,reg1,NG_supply,investment_cost_sub,0.0
4919,2041,reg1,NG_supply,investment_cost_sub,0.0
4920,2042,reg1,NG_supply,investment_cost_sub,0.0
4921,2043,reg1,NG_supply,investment_cost_sub,0.0
4922,2044,reg1,NG_supply,investment_cost_sub,0.0
4923,2045,reg1,NG_supply,investment_cost_sub,0.0
4924,2046,reg1,NG_supply,investment_cost_sub,0.0
4925,2047,reg1,NG_supply,investment_cost_sub,0.0
4926,2048,reg1,NG_supply,investment_cost_sub,0.0
4927,2049,reg1,NG_supply,investment_cost_sub,0.0
