,Datetime,Region,Technology,Cost,Value
17217,2050,reg1,Biofuels_mix,investment_cost_sub,0.0
17218,2051,reg1,Biofuels_mix,investment_cost_sub,0.0
17219,2052,reg1,Biofuels_mix,investment_cost_sub,0.0
17220,2053,reg1,Biofuels_mix,investment_cost_sub,0.0
17221,2054,reg1,Biofuels_mix,investment_cost_sub,0.0
17222,2055,reg1,Biofuels_mix,investment_cost_sub,0.0
17223,2056,reg1,Biofuels_mix,investment_cost_sub,0.0
17224,2057,reg1,Biofuels_mix,investment_cost_sub,0.0
17225,2058,reg1,Biofuels_mix,investment_cost_sub,0.0
17226,2059,reg1,Biofuels_mix,investment_cost_sub,0.0
17227,2060,reg1,Biofuels_mix,investment_cost_sub,0.0
17228,2061,reg1,Biofuels_mix,investment_cost_sub,0.0
17229,2062,reg1,Biofuels_mix,investment_cost_sub,0.0
17230,2063,reg1,Biofuels_mix,investment_cost_sub,0.0
17231,2064,reg1,Biofuels_mix,investment_cost_sub,0.0
17232,2065,reg1,Biofuels_mix,investment_cost_sub,0.0
17233,2066,reg1,Biofuels_mix,investment_cost_sub,0.0
17234,2067,reg1,Biofuels_mix,investment_cost_sub,0.0
17235,2068,reg1,Biofuels_mix,investment_cost_sub,0.0
17236,2069,reg1,Biofuels_mix,investment_cost_sub,0.0
17237,2070,reg1,Biofuels_mix,investment_cost_sub,0.0
17238,2020,reg1,NG_CHP_P,investment_cost_sub,0.0
17239,2021,reg1,NG_CHP_P,investment_cost_sub,0.0
17240,2022,reg1,NG_CHP_P,investment_cost_sub,0.0
17241,2023,reg1,NG_CHP_P,investment_cost_sub,0.0
17242,2024,reg1,NG_CHP_P,investment_cost_sub,0.0
17243,2025,reg1,NG_CHP_P,investment_cost_sub,0.0
17244,2026,reg1,NG_CHP_P,investment_cost_sub,0.0
17245,2027,reg1,NG_CHP_P,investment_cost_sub,0.0
17246,2028,reg1,NG_CHP_P,investment_cost_sub,0.0
17247,2029,reg1,NG_CHP_P,investment_cost_sub,0.0
17248,2030,reg1,NG_CHP_P,investment_cost_sub,0.0
17249,2031,reg1,NG_CHP_P,investment_cost_sub,0.0
17250,2032,reg1,NG_CHP_P,investment_cost_sub,0.0
17251,2033,reg1,NG_CHP_P,investment_cost_sub,0.0
17252,2034,reg1,NG_CHP_P,investment_cost_sub,0.0
17253,2035,reg1,NG_CHP_P,investment_cost_sub,0.0
17254,2036,reg1,NG_CHP_P,investment_cost_sub,0.0
17255,2037,reg1,NG_CHP_P,investment_cost_sub,0.0
17256,2038,reg1,NG_CHP_P,investment_cost_sub,0.0
17257,2039,reg1,NG_CHP_P,investment_cost_sub,0.0
17258,2040,reg1,NG_CHP_P,investment_cost_sub,0.0
17259,2041,reg1,NG_CHP_P,investment_cost_sub,0.0
17260,2042,reg1,NG_CHP_P,investment_cost_sub,0.0
17261,2043,reg1,NG_CHP_P,investment_cost_sub,0.0
17262,2044,reg1,NG_CHP_P,investment_cost_sub,0.0
17263,2045,reg1,NG_CHP_P,investment_cost_sub,0.0
17264,2046,reg1,NG_CHP_P,investment_cost_sub,0.0
17265,2047,reg1,NG_CHP_P,investment_cost_sub,0.0
17266,2048,reg1,NG_CHP_P,investment_cost_sub,0.0
17267,2049,reg1,NG_CHP_P,investment_cost_sub,0.0
17268,2050,reg1,NG_CHP_P,investment_cost_sub,0.0
17269,2051,reg1,NG_CHP_P,investment_cost_sub,0.0
17270,2052,reg1,NG_CHP_P,investment_cost_sub,0.0
17271,2053,reg1,NG_CHP_P,investment_cost_sub,0.0
17272,2054,reg1,NG_CHP_P,investment_cost_sub,0.0
17273,2055,reg1,NG_CHP_P,investment_cost_sub,0.0
17274,2056,reg1,NG_CHP_P,investment_cost_sub,0.0
17275,2057,reg1,NG_CHP_P,investment_cost_sub,0.0
17276,2058,reg1,NG_CHP_P,investment_cost_sub,0.0
17277,2059,reg1,NG_CHP_P,investment_cost_sub,0.0
17278,2060,reg1,NG_CHP_P,investment_cost_sub,0.0
17279,2061,reg1,NG_CHP_P,investment_cost_sub,0.0
17280,2062,reg1,NG_CHP_P,investment_cost_sub,0.0
17281,2063,reg1,NG_CHP_P,investment_cost_sub,0.0
17282,2064,reg1,NG_CHP_P,investment_cost_sub,0.0
17283,2065,reg1,NG_CHP_P,investment_cost_sub,0.0
17284,2066,reg1,NG_CHP_P,investment_cost_sub,0.0
17285,2067,reg1,NG_CHP_P,investment_cost_sub,0.0
17286,2068,reg1,NG_CHP_P,investment_cost_sub,0.0
17287,2069,reg1,NG_CHP_P,investment_cost_sub,0.0
17288,2070,reg1,NG_CHP_P,investment_cost_sub,0.0
17289,2020,reg1,BW_CHP_P,investment_cost_sub,0.0
17290,2021,reg1,BW_CHP_P,investment_cost_sub,0.0
17291,2022,reg1,BW_CHP_P,investment_cost_sub,0.0
17292,2023,reg1,BW_CHP_P,investment_cost_sub,0.0
17293,2024,reg1,BW_CHP_P,investment_cost_sub,0.0
17294,2025,reg1,BW_CHP_P,investment_cost_sub,0.0
17295,2026,reg1,BW_CHP_P,investment_cost_sub,0.0
17296,2027,reg1,BW_CHP_P,investment_cost_sub,0.0
17297,2028,reg1,BW_CHP_P,investment_cost_sub,0.0
17298,2029,reg1,BW_CHP_P,investment_cost_sub,0.0
17299,2030,reg1,BW_CHP_P,investment_cost_sub,0.0
17300,2031,reg1,BW_CHP_P,investment_cost_sub,0.0
17301,2032,reg1,BW_CHP_P,investment_cost_sub,0.0
17302,2033,reg1,BW_CHP_P,investment_cost_sub,0.0
17303,2034,reg1,BW_CHP_P,investment_cost_sub,0.0
17304,2035,reg1,BW_CHP_P,investment_cost_sub,0.0
17305,2036,reg1,BW_CHP_P,investment_cost_sub,0.0
17306,2037,reg1,BW_CHP_P,investment_cost_sub,0.0
17307,2038,reg1,BW_CHP_P,investment_cost_sub,0.0
17308,2039,reg1,BW_CHP_P,investment_cost_sub,0.0
17309,2040,reg1,BW_CHP_P,investment_cost_sub,0.0
17310,2041,reg1,BW_CHP_P,investment_cost_sub,0.0
17311,2042,reg1,BW_CHP_P,investment_cost_sub,0.0
17312,2043,reg1,BW_CHP_P,investment_cost_sub,0.0
17313,2044,reg1,BW_CHP_P,investment_cost_sub,0.0
17314,2045,reg1,BW_CHP_P,investment_cost_sub,0.0
17315,2046,reg1,BW_CHP_P,investment_cost_sub,0.0
17316,2047,reg1,BW_CHP_P,investment_cost_sub,0.0
17317,2048,reg1,BW_CHP_P,investment_cost_sub,0.0
17318,2049,reg1,BW_CHP_P,investment_cost_sub,0.0
17319,2050,reg1,BW_CHP_P,investment_cost_sub,0.0
17320,2051,reg1,BW_CHP_P,investment_cost_sub,0.0
17321,2052,reg1,BW_CHP_P,investment_cost_sub,0.0
17322,2053,reg1,BW_CHP_P,investment_cost_sub,0.0
17323,2054,reg1,BW_CHP_P,investment_cost_sub,0.0
17324,2055,reg1,BW_CHP_P,investment_cost_sub,0.0
17325,2056,reg1,BW_CHP_P,investment_cost_sub,0.0
17326,2057,reg1,BW_CHP_P,investment_cost_sub,0.0
17327,2058,reg1,BW_CHP_P,investment_cost_sub,0.0
17328,2059,reg1,BW_CHP_P,investment_cost_sub,0.0
17329,2060,reg1,BW_CHP_P,investment_cost_sub,0.0
17330,2061,reg1,BW_CHP_P,investment_cost_sub,0.0
17331,2062,reg1,BW_CHP_P,investment_cost_sub,0.0
17332,2063,reg1,BW_CHP_P,investment_cost_sub,0.0
17333,2064,reg1,BW_CHP_P,investment_cost_sub,0.0
17334,2065,reg1,BW_CHP_P,investment_cost_sub,0.0
17335,2066,reg1,BW_CHP_P,investment_cost_sub,0.0
17336,2067,reg1,BW_CHP_P,investment_cost_sub,0.0
17337,2068,reg1,BW_CHP_P,investment_cost_sub,0.0
17338,2069,reg1,BW_CHP_P,investment_cost_sub,0.0
17339,2070,reg1,BW_CHP_P,investment_cost_sub,0.0
17340,2020,reg1,Export_mix,investment_cost_sub,0.0
17341,2021,reg1,Export_mix,investment_cost_sub,0.0
17342,2022,reg1,Export_mix,investment_cost_sub,0.0
17343,2023,reg1,Export_mix,investment_cost_sub,0.0
17344,2024,reg1,Export_mix,investment_cost_sub,0.0
17345,2025,reg1,Export_mix,investment_cost_sub,0.0
17346,2026,reg1,Export_mix,investment_cost_sub,0.0
17347,2027,reg1,Export_mix,investment_cost_sub,0.0
17348,2028,reg1,Export_mix,investment_cost_sub,0.0
17349,2029,reg1,Export_mix,investment_cost_sub,0.0
17350,2030,reg1,Export_mix,investment_cost_sub,0.0
17351,2031,reg1,Export_mix,investment_cost_sub,0.0
17352,2032,reg1,Export_mix,investment_cost_sub,0.0
17353,2033,reg1,Export_mix,investment_cost_sub,0.0
17354,2034,reg1,Export_mix,investment_cost_sub,0.0
17355,2035,reg1,Export_mix,investment_cost_sub,0.0
17356,2036,reg1,Export_mix,investment_cost_sub,0.0
17357,2037,reg1,Export_mix,investment_cost_sub,0.0
17358,2038,reg1,Export_mix,investment_cost_sub,0.0
17359,2039,reg1,Export_mix,investment_cost_sub,0.0
17360,2040,reg1,Export_mix,investment_cost_sub,0.0
17361,2041,reg1,Export_mix,investment_cost_sub,0.0
17362,2042,reg1,Export_mix,investment_cost_sub,0.0
17363,2043,reg1,Export_mix,investment_cost_sub,0.0
17364,2044,reg1,Export_mix,investment_cost_sub,0.0
17365,2045,reg1,Export_mix,investment_cost_sub,0.0
17366,2046,reg1,Export_mix,investment_cost_sub,0.0
17367,2047,reg1,Export_mix,investment_cost_sub,0.0
17368,2048,reg1,Export_mix,investment_cost_sub,0.0
17369,2049,reg1,Export_mix,investment_cost_sub,0.0
17370,2050,reg1,Export_mix,investment_cost_sub,0.0
17371,2051,reg1,Export_mix,investment_cost_sub,0.0
17372,2052,reg1,Export_mix,investment_cost_sub,0.0
17373,2053,reg1,Export_mix,investment_cost_sub,0.0
17374,2054,reg1,Export_mix,investment_cost_sub,0.0
17375,2055,reg1,Export_mix,investment_cost_sub,0.0
17376,2056,reg1,Export_mix,investment_cost_sub,0.0
17377,2057,reg1,Export_mix,investment_cost_sub,0.0
17378,2058,reg1,Export_mix,investment_cost_sub,0.0
17379,2059,reg1,Export_mix,investment_cost_sub,0.0
17380,2060,reg1,Export_mix,investment_cost_sub,0.0
17381,2061,reg1,Export_mix,investment_cost_sub,0.0
17382,2062,reg1,Export_mix,investment_cost_sub,0.0
17383,2063,reg1,Export_mix,investment_cost_sub,0.0
17384,2064,reg1,Export_mix,investment_cost_sub,0.0
17385,2065,reg1,Export_mix,investment_cost_sub,0.0
17386,2066,reg1,Export_mix,investment_cost_sub,0.0
17387,2067,reg1,Export_mix,investment_cost_sub,0.0
17388,2068,reg1,Export_mix,investment_cost_sub,0.0
17389,2069,reg1,Export_mix,investment_cost_sub,0.0
17390,2070,reg1,Export_mix,investment_cost_sub,0.0
17391,2020,reg1,Primary_mix,investment_cost_sub,0.0
17392,2021,reg1,Primary_mix,investment_cost_sub,0.0
17393,2022,reg1,Primary_mix,investment_cost_sub,0.0
17394,2023,reg1,Primary_mix,investment_cost_sub,0.0
17395,2024,reg1,Primary_mix,investment_cost_sub,0.0
17396,2025,reg1,Primary_mix,investment_cost_sub,0.0
17397,2026,reg1,Primary_mix,investment_cost_sub,0.0
17398,2027,reg1,Primary_mix,investment_cost_sub,0.0
17399,2028,reg1,Primary_mix,investment_cost_sub,0.0
17400,2029,reg1,Primary_mix,investment_cost_sub,0.0
17401,2030,reg1,Primary_mix,investment_cost_sub,0.0
17402,2031,reg1,Primary_mix,investment_cost_sub,0.0
17403,2032,reg1,Primary_mix,investment_cost_sub,0.0
17404,2033,reg1,Primary_mix,investment_cost_sub,0.0
17405,2034,reg1,Primary_mix,investment_cost_sub,0.0
17406,2035,reg1,Primary_mix,investment_cost_sub,0.0
17407,2036,reg1,Primary_mix,investment_cost_sub,0.0
17408,2037,reg1,Primary_mix,investment_cost_sub,0.0
17409,2038,reg1,Primary_mix,investment_cost_sub,0.0
17410,2039,reg1,Primary_mix,investment_cost_sub,0.0
17411,2040,reg1,Primary_mix,investment_cost_sub,0.0
17412,2041,reg1,Primary_mix,investment_cost_sub,0.0
17413,2042,reg1,Primary_mix,investment_cost_sub,0.0
17414,2043,reg1,Primary_mix,investment_cost_sub,0.0
17415,2044,reg1,Primary_mix,investment_cost_sub,0.0
17416,2045,reg1,Primary_mix,investment_cost_sub,0.0
17417,2046,reg1,Primary_mix,investment_cost_sub,0.0
17418,2047,reg1,Primary_mix,investment_cost_sub,0.0
17419,2048,reg1,Primary_mix,investment_cost_sub,0.0
17420,2049,reg1,Primary_mix,investment_cost_sub,0.0
17421,2050,reg1,Primary_mix,investment_cost_sub,0.0
17422,2051,reg1,Primary_mix,investment_cost_sub,0.0
17423,2052,reg1,Primary_mix,investment_cost_sub,0.0
17424,2053,reg1,Primary_mix,investment_cost_sub,0.0
17425,2054,reg1,Primary_mix,investment_cost_sub,0.0
17426,2055,reg1,Primary_mix,investment_cost_sub,0.0
17427,2056,reg1,Primary_mix,investment_cost_sub,0.0
17428,2057,reg1,Primary_mix,investment_cost_sub,0.0
17429,2058,reg1,Primary_mix,investment_cost_sub,0.0
17430,2059,reg1,Primary_mix,investment_cost_sub,0.0
17431,2060,reg1,Primary_mix,investment_cost_sub,0.0
17432,2061,reg1,Primary_mix,investment_cost_sub,0.0
17433,2062,reg1,Primary_mix,investment_cost_sub,0.0
17434,2063,reg1,Primary_mix,investment_cost_sub,0.0
17435,2064,reg1,Primary_mix,investment_cost_sub,0.0
17436,2065,reg1,Primary_mix,investment_cost_sub,0.0
17437,2066,reg1,Primary_mix,investment_cost_sub,0.0
17438,2067,reg1,Primary_mix,investment_cost_sub,0.0
17439,2068,reg1,Primary_mix,investment_cost_sub,0.0
17440,2069,reg1,Primary_mix,investment_cost_sub,0.0
17441,2070,reg1,Primary_mix,investment_cost_sub,0.0
17442,2020,reg1,Transport_mix,investment_cost_sub,0.0
17443,2021,reg1,Transport_mix,investment_cost_sub,0.0
17444,2022,reg1,Transport_mix,investment_cost_sub,0.0
17445,2023,reg1,Transport_mix,investment_cost_sub,0.0
17446,2024,reg1,Transport_mix,investment_cost_sub,0.0
17447,2025,reg1,Transport_mix,investment_cost_sub,0.0
17448,2026,reg1,Transport_mix,investment_cost_sub,0.0
17449,2027,reg1,Transport_mix,investment_cost_sub,0.0
17450,2028,reg1,Transport_mix,investment_cost_sub,0.0
17451,2029,reg1,Transport_mix,investment_cost_sub,0.0
17452,2030,reg1,Transport_mix,investment_cost_sub,0.0
17453,2031,reg1,Transport_mix,investment_cost_sub,0.0
17454,2032,reg1,Transport_mix,investment_cost_sub,0.0
17455,2033,reg1,Transport_mix,investment_cost_sub,0.0
17456,2034,reg1,Transport_mix,investment_cost_sub,0.0
17457,2035,reg1,Transport_mix,investment_cost_sub,0.0
17458,2036,reg1,Transport_mix,investment_cost_sub,0.0
17459,2037,reg1,Transport_mix,investment_cost_sub,0.0
17460,2038,reg1,Transport_mix,investment_cost_sub,0.0
17461,2039,reg1,Transport_mix,investment_cost_sub,0.0
17462,2040,reg1,Transport_mix,investment_cost_sub,0.0
17463,2041,reg1,Transport_mix,investment_cost_sub,0.0
17464,2042,reg1,Transport_mix,investment_cost_sub,0.0
17465,2043,reg1,Transport_mix,investment_cost_sub,0.0
17466,2044,reg1,Transport_mix,investment_cost_sub,0.0
17467,2045,reg1,Transport_mix,investment_cost_sub,0.0
17468,2046,reg1,Transport_mix,investment_cost_sub,0.0
17469,2047,reg1,Transport_mix,investment_cost_sub,0.0
17470,2048,reg1,Transport_mix,investment_cost_sub,0.0
17471,2049,reg1,Transport_mix,investment_cost_sub,0.0
17472,2050,reg1,Transport_mix,investment_cost_sub,0.0
17473,2051,reg1,Transport_mix,investment_cost_sub,0.0
17474,2052,reg1,Transport_mix,investment_cost_sub,0.0
17475,2053,reg1,Transport_mix,investment_cost_sub,0.0
17476,2054,reg1,Transport_mix,investment_cost_sub,0.0
17477,2055,reg1,Transport_mix,investment_cost_sub,0.0
17478,2056,reg1,Transport_mix,investment_cost_sub,0.0
17479,2057,reg1,Transport_mix,investment_cost_sub,0.0
17480,2058,reg1,Transport_mix,investment_cost_sub,0.0
17481,2059,reg1,Transport_mix,investment_cost_sub,0.0
17482,2060,reg1,Transport_mix,investment_cost_sub,0.0
17483,2061,reg1,Transport_mix,investment_cost_sub,0.0
17484,2062,reg1,Transport_mix,investment_cost_sub,0.0
17485,2063,reg1,Transport_mix,investment_cost_sub,0.0
17486,2064,reg1,Transport_mix,investment_cost_sub,0.0
17487,2065,reg1,Transport_mix,investment_cost_sub,0.0
17488,2066,reg1,Transport_mix,investment_cost_sub,0.0
17489,2067,reg1,Transport_mix,investment_cost_sub,0.0
17490,2068,reg1,Transport_mix,investment_cost_sub,0.0
17491,2069,reg1,Transport_mix,investment_cost_sub,0.0
17492,2070,reg1,Transport_mix,investment_cost_sub,0.0
17493,2020,reg1,Industrial_mix,investment_cost_sub,0.0
17494,2021,reg1,Industrial_mix,investment_cost_sub,0.0
17495,2022,reg1,Industrial_mix,investment_cost_sub,0.0
17496,2023,reg1,Industrial_mix,investment_cost_sub,0.0
17497,2024,reg1,Industrial_mix,investment_cost_sub,0.0
17498,2025,reg1,Industrial_mix,investment_cost_sub,0.0
17499,2026,reg1,Industrial_mix,investment_cost_sub,0.0
17500,2027,reg1,Industrial_mix,investment_cost_sub,0.0
17501,2028,reg1,Industrial_mix,investment_cost_sub,0.0
17502,2029,reg1,Industrial_mix,investment_cost_sub,0.0
17503,2030,reg1,Industrial_mix,investment_cost_sub,0.0
17504,2031,reg1,Industrial_mix,investment_cost_sub,0.0
17505,2032,reg1,Industrial_mix,investment_cost_sub,0.0
17506,2033,reg1,Industrial_mix,investment_cost_sub,0.0
17507,2034,reg1,Industrial_mix,investment_cost_sub,0.0
17508,2035,reg1,Industrial_mix,investment_cost_sub,0.0
17509,2036,reg1,Industrial_mix,investment_cost_sub,0.0
17510,2037,reg1,Industrial_mix,investment_cost_sub,0.0
17511,2038,reg1,Industrial_mix,investment_cost_sub,0.0
17512,2039,reg1,Industrial_mix,investment_cost_sub,0.0
17513,2040,reg1,Industrial_mix,investment_cost_sub,0.0
17514,2041,reg1,Industrial_mix,investment_cost_sub,0.0
17515,2042,reg1,Industrial_mix,investment_cost_sub,0.0
17516,2043,reg1,Industrial_mix,investment_cost_sub,0.0
17517,2044,reg1,Industrial_mix,investment_cost_sub,0.0
17518,2045,reg1,Industrial_mix,investment_cost_sub,0.0
17519,2046,reg1,Industrial_mix,investment_cost_sub,0.0
17520,2047,reg1,Industrial_mix,investment_cost_sub,0.0
17521,2048,reg1,Industrial_mix,investment_cost_sub,0.0
17522,2049,reg1,Industrial_mix,investment_cost_sub,0.0
17523,2050,reg1,Industrial_mix,investment_cost_sub,0.0
17524,2051,reg1,Industrial_mix,investment_cost_sub,0.0
17525,2052,reg1,Industrial_mix,investment_cost_sub,0.0
17526,2053,reg1,Industrial_mix,investment_cost_sub,0.0
17527,2054,reg1,Industrial_mix,investment_cost_sub,0.0
17528,2055,reg1,Industrial_mix,investment_cost_sub,0.0
17529,2056,reg1,Industrial_mix,investment_cost_sub,0.0
17530,2057,reg1,Industrial_mix,investment_cost_sub,0.0
17531,2058,reg1,Industrial_mix,investment_cost_sub,0.0
17532,2059,reg1,Industrial_mix,investment_cost_sub,0.0
17533,2060,reg1,Industrial_mix,investment_cost_sub,0.0
17534,2061,reg1,Industrial_mix,investment_cost_sub,0.0
17535,2062,reg1,Industrial_mix,investment_cost_sub,0.0
17536,2063,reg1,Industrial_mix,investment_cost_sub,0.0
17537,2064,reg1,Industrial_mix,investment_cost_sub,0.0
17538,2065,reg1,Industrial_mix,investment_cost_sub,0.0
17539,2066,reg1,Industrial_mix,investment_cost_sub,0.0
17540,2067,reg1,Industrial_mix,investment_cost_sub,0.0
17541,2068,reg1,Industrial_mix,investment_cost_sub,0.0
17542,2069,reg1,Industrial_mix,investment_cost_sub,0.0
17543,2070,reg1,Industrial_mix,investment_cost_sub,0.0
17544,2020,reg1,Residential_mix,investment_cost_sub,0.0
17545,2021,reg1,Residential_mix,investment_cost_sub,0.0
17546,2022,reg1,Residential_mix,investment_cost_sub,0.0
17547,2023,reg1,Residential_mix,investment_cost_sub,0.0
17548,2024,reg1,Residential_mix,investment_cost_sub,0.0
17549,2025,reg1,Residential_mix,investment_cost_sub,0.0
17550,2026,reg1,Residential_mix,investment_cost_sub,0.0
17551,2027,reg1,Residential_mix,investment_cost_sub,0.0
17552,2028,reg1,Residential_mix,investment_cost_sub,0.0
17553,2029,reg1,Residential_mix,investment_cost_sub,0.0
17554,2030,reg1,Residential_mix,investment_cost_sub,0.0
17555,2031,reg1,Residential_mix,investment_cost_sub,0.0
17556,2032,reg1,Residential_mix,investment_cost_sub,0.0
17557,2033,reg1,Residential_mix,investment_cost_sub,0.0
17558,2034,reg1,Residential_mix,investment_cost_sub,0.0
17559,2035,reg1,Residential_mix,investment_cost_sub,0.0
17560,2036,reg1,Residential_mix,investment_cost_sub,0.0
17561,2037,reg1,Residential_mix,investment_cost_sub,0.0
17562,2038,reg1,Residential_mix,investment_cost_sub,0.0
17563,2039,reg1,Residential_mix,investment_cost_sub,0.0
17564,2040,reg1,Residential_mix,investment_cost_sub,0.0
17565,2041,reg1,Residential_mix,investment_cost_sub,0.0
17566,2042,reg1,Residential_mix,investment_cost_sub,0.0
17567,2043,reg1,Residential_mix,investment_cost_sub,0.0
17568,2044,reg1,Residential_mix,investment_cost_sub,0.0
17569,2045,reg1,Residential_mix,investment_cost_sub,0.0
17570,2046,reg1,Residential_mix,investment_cost_sub,0.0
17571,2047,reg1,Residential_mix,investment_cost_sub,0.0
17572,2048,reg1,Residential_mix,investment_cost_sub,0.0
17573,2049,reg1,Residential_mix,investment_cost_sub,0.0
17574,2050,reg1,Residential_mix,investment_cost_sub,0.0
17575,2051,reg1,Residential_mix,investment_cost_sub,0.0
17576,2052,reg1,Residential_mix,investment_cost_sub,0.0
17577,2053,reg1,Residential_mix,investment_cost_sub,0.0
17578,2054,reg1,Residential_mix,investment_cost_sub,0.0
17579,2055,reg1,Residential_mix,investment_cost_sub,0.0
17580,2056,reg1,Residential_mix,investment_cost_sub,0.0
17581,2057,reg1,Residential_mix,investment_cost_sub,0.0
17582,2058,reg1,Residential_mix,investment_cost_sub,0.0
17583,2059,reg1,Residential_mix,investment_cost_sub,0.0
17584,2060,reg1,Residential_mix,investment_cost_sub,0.0
17585,2061,reg1,Residential_mix,investment_cost_sub,0.0
17586,2062,reg1,Residential_mix,investment_cost_sub,0.0
17587,2063,reg1,Residential_mix,investment_cost_sub,0.0
17588,2064,reg1,Residential_mix,investment_cost_sub,0.0
17589,2065,reg1,Residential_mix,investment_cost_sub,0.0
17590,2066,reg1,Residential_mix,investment_cost_sub,0.0
17591,2067,reg1,Residential_mix,investment_cost_sub,0.0
17592,2068,reg1,Residential_mix,investment_cost_sub,0.0
17593,2069,reg1,Residential_mix,investment_cost_sub,0.0
17594,2070,reg1,Residential_mix,investment_cost_sub,0.0
17595,2020,reg1,Services_mix,investment_cost_sub,0.0
17596,2021,reg1,Services_mix,investment_cost_sub,0.0
17597,2022,reg1,Services_mix,investment_cost_sub,0.0
17598,2023,reg1,Services_mix,investment_cost_sub,0.0
17599,2024,reg1,Services_mix,investment_cost_sub,0.0
17600,2025,reg1,Services_mix,investment_cost_sub,0.0
17601,2026,reg1,Services_mix,investment_cost_sub,0.0
17602,2027,reg1,Services_mix,investment_cost_sub,0.0
17603,2028,reg1,Services_mix,investment_cost_sub,0.0
17604,2029,reg1,Services_mix,investment_cost_sub,0.0
17605,2030,reg1,Services_mix,investment_cost_sub,0.0
17606,2031,reg1,Services_mix,investment_cost_sub,0.0
17607,2032,reg1,Services_mix,investment_cost_sub,0.0
17608,2033,reg1,Services_mix,investment_cost_sub,0.0
17609,2034,reg1,Services_mix,investment_cost_sub,0.0
17610,2035,reg1,Services_mix,investment_cost_sub,0.0
17611,2036,reg1,Services_mix,investment_cost_sub,0.0
17612,2037,reg1,Services_mix,investment_cost_sub,0.0
17613,2038,reg1,Services_mix,investment_cost_sub,0.0
17614,2039,reg1,Services_mix,investment_cost_sub,0.0
17615,2040,reg1,Services_mix,investment_cost_sub,0.0
17616,2041,reg1,Services_mix,investment_cost_sub,0.0
17617,2042,reg1,Services_mix,investment_cost_sub,0.0
17618,2043,reg1,Services_mix,investment_cost_sub,0.0
17619,2044,reg1,Services_mix,investment_cost_sub,0.0
17620,2045,reg1,Services_mix,investment_cost_sub,0.0
17621,2046,reg1,Services_mix,investment_cost_sub,0.0
17622,2047,reg1,Services_mix,investment_cost_sub,0.0
17623,2048,reg1,Services_mix,investment_cost_sub,0.0
17624,2049,reg1,Services_mix,investment_cost_sub,0.0
17625,2050,reg1,Services_mix,investment_cost_sub,0.0
17626,2051,reg1,Services_mix,investment_cost_sub,0.0
17627,2052,reg1,Services_mix,investment_cost_sub,0.0
17628,2053,reg1,Services_mix,investment_cost_sub,0.0
17629,2054,reg1,Services_mix,investment_cost_sub,0.0
17630,2055,reg1,Services_mix,investment_cost_sub,0.0
17631,2056,reg1,Services_mix,investment_cost_sub,0.0
17632,2057,reg1,Services_mix,investment_cost_sub,0.0
17633,2058,reg1,Services_mix,investment_cost_sub,0.0
17634,2059,reg1,Services_mix,investment_cost_sub,0.0
17635,2060,reg1,Services_mix,investment_cost_sub,0.0
17636,2061,reg1,Services_mix,investment_cost_sub,0.0
17637,2062,reg1,Services_mix,investment_cost_sub,0.0
17638,2063,reg1,Services_mix,investment_cost_sub,0.0
17639,2064,reg1,Services_mix,investment_cost_sub,0.0
17640,2065,reg1,Services_mix,investment_cost_sub,0.0
17641,2066,reg1,Services_mix,investment_cost_sub,0.0
17642,2067,reg1,Services_mix,investment_cost_sub,0.0
17643,2068,reg1,Services_mix,investment_cost_sub,0.0
17644,2069,reg1,Services_mix,investment_cost_sub,0.0
17645,2070,reg1,Services_mix,investment_cost_sub,0.0
17646,2020,reg1,Elec_transmission_distribution,investment_cost_sub,0.0
17647,2021,reg1,Elec_transmission_distribution,investment_cost_sub,0.0
17648,2022,reg1,Elec_transmission_distribution,investment_cost_sub,0.0
